CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,timestamp
3.252340434660148,1435.3662451633454,-216.82269564400988,17.34581565152079,1280.3380177778783,390.2808521592178,612.5241151943279,124.67304999530569,1893.9462464504263,1428.8615642940251,29.487886607585345,46.61687956346213,1.6528394088942873,2025-10-16T12:22:23.836445
0.8672907825760396,1050.505960395228,52.03744695456237,2.9271063911941337,689.4961721479515,50.95333347634232,1377.9082308176828,69.38326260608316,1419.1045429900448,741.5336191025139,15.177588695080692,55.615021432688536,0.8849618322710264,2025-10-16T12:22:23.836445
1.517758869508069,1088.4499321329297,-216.82269564400988,5.203744695456237,816.3374490996972,196.22453955782896,952.9357473554235,114.91602869132524,1021.2348964832865,1123.1415634359712,4.553276608524208,61.90287960636483,0.5159296042849215,2025-10-16T12:22:23.836445
3.035517739016138,1286.8426986471986,-216.82269564400988,14.960765999436683,1203.365960824255,424.9724834622594,663.4774486706702,104.07489390912474,1797.460146888842,1332.3754647324408,22.115914955689007,70.2505533886592,1.667258118154614,2025-10-16T12:22:23.836445
0.9757021303980445,925.8329103999222,52.03744695456237,3.3607517824821533,713.3466686687925,45.53276608524207,1527.5158908120497,49.869219998122276,1201.1977338678148,400.03787346319825,23.850496520841087,20.59815608618094,0.5386959873275425,2025-10-16T12:22:23.836445
0.5420567391100247,917.1600025741618,33.607517824821535,1.7345815651520793,603.8512073685675,20.59815608618094,1501.4971673347684,34.69163130304158,1313.9455356027,440.15007215734005,16.91217026023277,47.050524954750145,0.8294552221861599,2025-10-16T12:22:23.836445
2.9271063911941337,1384.412911687003,-216.82269564400988,17.128992955876782,1273.833336908558,396.7855330285381,575.6642569348462,148.52354651614678,1604.4879477656732,1514.5065290734092,14.635531955970668,62.661759041118856,0.9684385700939702,2025-10-16T12:22:23.836445
3.794397173770173,1372.4876634265827,-216.82269564400988,16.26170217330074,1245.6463864748368,606.0194343250076,572.4119165001861,276.4489369461126,1555.702841245771,1485.2354651614678,6.613092217142301,80.22439738828366,0.7615897184495848,2025-10-16T12:22:23.836445
5.637390086744257,1564.3757490715313,864.0384421413794,26.669191564213218,1537.27291211603,274.2807099896725,722.0195764945529,152.86000042902697,2233.273765133302,1576.300997331952,14.527120608148662,51.82062425891836,0.790643959665882,2025-10-16T12:22:23.836445
1.1925248260420545,1026.655463874387,-216.82269564400988,3.794397173770173,739.3653921460738,172.37404303698787,982.2068112673647,122.50482303886558,1006.0573077882059,529.0473773713841,22.766383042621037,24.175730564307102,0.592793249890723,2025-10-16T12:22:23.836445
2.385049652084109,1385.4970251652232,-216.82269564400988,13.659829825572622,1160.0014216954528,277.53305042433266,603.8512073685675,153.94411390724702,1603.403834287453,1203.365960824255,17.99628373845282,56.80754625873059,1.0635153221338685,2025-10-16T12:22:23.836445
1.951404260796089,1182.767804738074,-216.82269564400988,12.684127695174578,1125.3097903924113,111.6636882566651,806.5804277957168,107.3272343437849,1936.2266721010083,1179.5154643034139,31.005645477093417,39.89537599849782,1.53510468515959,2025-10-16T12:22:23.836445
1.842992912974084,1058.0947547427681,-216.82269564400988,8.889730521404404,985.459151702025,111.6636882566651,951.8516338772034,105.1590073873448,1815.8900760185827,899.814186922641,27.970127738077277,44.34024125920002,1.4515195359888242,2025-10-16T12:22:23.836445
0.4336453912880198,890.0571656186606,-216.82269564400988,1.1925248260420545,551.8137604140052,-216.82269564400988,1338.8801456017611,-216.82269564400988,826.0944704036776,377.2714904205772,7.69720569536235,40.54584408542985,0.4118547103757968,2025-10-16T12:22:23.836445
0.5420567391100247,941.010499095003,-216.82269564400988,3.035517739016138,692.7485125826116,118.1683691259854,1184.936031694514,59.62624130210272,1481.9831247268075,661.3092217142301,22.115914955689007,68.29914912786312,1.6203160045476859,2025-10-16T12:22:23.836445
4.011219869414183,1686.880572110397,-216.82269564400988,18.538340477562848,1316.11376255914,713.3466686687925,511.7015617198633,246.09375955595124,1555.702841245771,2196.41390687382,12.033659608242548,56.37390086744257,0.744677548189352,2025-10-16T12:22:23.836445
2.0598156086180937,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,378.35560389879726,-216.82269564400988,140.93475216860642,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
4.878510651990222,1619.6655364607539,-216.82269564400988,27.644893694611262,1564.3757490715313,506.2809943287631,492.1875191119025,129.00950390818588,2189.9092260045,1945.9836934049888,24.175730564307102,67.7570923887531,1.801362955410434,2025-10-16T12:22:23.836445
2.276638304262104,1050.505960395228,-216.82269564400988,5.637390086744257,838.0197186640983,316.56113564025446,963.7768821376239,138.76652521216633,990.8797190931252,1153.4967408261325,3.252340434660148,56.915957606552595,0.4359220295922819,2025-10-16T12:22:23.836445
2.9271063911941337,1393.0858195127635,-216.82269564400988,13.551418477750618,1154.5808543043527,345.8321995521958,647.2157464973695,97.57021303980444,1827.8153242790033,1708.562841674798,27.970127738077277,60.81876612814477,1.9958529134031109,2025-10-16T12:22:23.836445
3.685985825948168,1534.02057168137,-216.82269564400988,17.99628373845282,1297.683833429399,606.0194343250076,526.879150414944,158.28056782012723,1668.450642980656,1731.329224717419,13.009361738640592,73.06924843203134,1.0209096624398206,2025-10-16T12:22:23.836445
-216.82269564400988,958.3563147465237,-216.82269564400988,1.4093475216860643,572.4119165001861,104.07489390912474,1244.5622729966167,93.23375912692426,1040.7489390912474,671.0662430182106,3.1439290868381433,92.47487969217022,0.7049989948864981,2025-10-16T12:22:23.836445
1.842992912974084,1103.6275208280103,-216.82269564400988,10.082255347446461,1029.907804309047,108.41134782200494,899.814186922641,107.3272343437849,1773.609650368001,990.8797190931252,30.572000085805392,39.678553302853814,1.4940167843350503,2025-10-16T12:22:23.836445
0.6504680869320296,914.9917756177217,-216.82269564400988,0.7588794347540345,505.19688085054304,83.4767378229438,1367.0670960354823,73.71971651896337,969.1974495287242,518.2062425891836,4.444865260702202,82.39262434472376,0.6834251366699191,2025-10-16T12:22:23.836445
2.276638304262104,1262.9922021263576,-216.82269564400988,12.792539042996584,1129.6462443052915,246.09375955595124,684.0756047568512,73.71971651896337,1757.3479481947002,1228.300570823316,21.140212825290963,76.6468229101575,1.7184282743266004,2025-10-16T12:22:23.836445
0.8672907825760396,924.7487969217021,-216.82269564400988,5.420567391100247,826.0944704036776,82.39262434472376,1229.384684301536,93.23375912692426,1283.5903582125386,700.337306930152,17.887872390630815,26.99442560767923,0.5032454765897469,2025-10-16T12:22:23.836445
3.4691631303041586,1600.151493852793,-216.82269564400988,18.755163173206856,1321.5343299502404,527.963263893164,497.6080865030027,152.86000042902697,1813.7218490621426,1692.3011395014971,14.635531955970668,69.27485125826115,1.070562059742299,2025-10-16T12:22:23.836445
1.626170217330074,1132.8985847399517,-216.82269564400988,9.757021303980444,1019.0666695268465,97.57021303980444,891.1412790968807,101.90666695268465,1797.460146888842,997.3843999624455,29.704709303229354,36.20939017254965,1.3033212235161433,2025-10-16T12:22:23.836445
3.252340434660148,1374.6558903830228,509.5333347634232,16.26170217330074,1244.5622729966167,172.37404303698787,789.234612144196,130.09361738640592,1925.3855373188078,1090.6181590893698,18.213106434096833,48.026227085148186,0.9136908394438576,2025-10-16T12:22:23.836445
3.577574478126163,1498.2448269001084,-216.82269564400988,19.622453955782895,1347.5530534275215,198.39276651426906,685.1597182350713,138.76652521216633,2104.264261225116,1638.0954655904948,20.814978781824948,56.69913491090858,1.2484650815182088,2025-10-16T12:22:23.836445
3.902808521592178,1171.9266699558734,-216.82269564400988,16.803758912410768,1261.9080886481377,495.4398595465626,764.3000021451348,178.87872390630815,1269.4968829956779,1390.9175925563234,7.4803829997183415,43.68977317226799,0.4363556749835699,2025-10-16T12:22:23.836445
-216.82269564400988,1432.1139047286854,-216.82269564400988,26.99442560767923,1545.9458199417904,-216.82269564400988,780.5617043184355,-216.82269564400988,2015.3669560110718,1512.3383021169689,32.19817030313547,13.226184434284603,0.5428156185447788,2025-10-16T12:22:23.836445
0.6504680869320296,865.1225556195994,-216.82269564400988,2.385049652084109,650.4680869320297,-216.82269564400988,1247.814613431277,-216.82269564400988,1137.235038652832,588.6736186734869,7.914028391006361,84.66926264898585,0.8717356478367418,2025-10-16T12:22:23.836445
0.9757021303980445,1039.6648256130275,-216.82269564400988,5.962624130210272,853.1973073591789,48.78510651990222,899.814186922641,58.54212782388267,1582.8056782012723,890.0571656186606,28.72900717283131,44.123418563556015,1.5039906283346747,2025-10-16T12:22:23.836445
-216.82269564400988,1272.7492234303381,-216.82269564400988,14.527120608148662,1189.2724856073942,-216.82269564400988,693.8326260608317,-216.82269564400988,1730.2451112391989,1304.1885142987194,23.850496520841087,58.54212782388267,1.5301177631597778,2025-10-16T12:22:23.836445
1.951404260796089,1192.5248260420544,-216.82269564400988,12.358893651708565,1114.4686556102108,121.42070956064553,975.7021303980445,111.6636882566651,1853.8340477562845,1077.6087973507292,23.958907868663093,47.80940438950418,1.2546445283440633,2025-10-16T12:22:23.836445
0.7588794347540345,1009.309648222866,-216.82269564400988,3.577574478126163,726.3560304074331,-216.82269564400988,1009.309648222866,-216.82269564400988,1437.5344721197855,858.6178747502792,20.272922042714924,74.26177325807339,1.581287919331764,2025-10-16T12:22:23.836445
-216.82269564400988,1110.1322016973306,-216.82269564400988,5.312156043278243,820.6739030125774,-216.82269564400988,1000.6367403971057,-216.82269564400988,1542.6934795071304,984.375038223805,22.33273765133302,64.82998599755895,1.555702841245771,2025-10-16T12:22:23.836445
-216.82269564400988,960.5245417029638,-216.82269564400988,5.637390086744257,839.1038321423183,-216.82269564400988,941.010499095003,-216.82269564400988,1610.9926286349935,883.5524847493404,22.65797169479903,62.22811364983084,1.5217700893774833,2025-10-16T12:22:23.836445
2.7102836955501237,1351.8895073404017,145.27120608148664,13.334595782106609,1149.1602869132523,159.36468129834728,1118.805109523091,123.58893651708564,1653.2730542855754,1158.9173082172329,30.89723412927141,16.153290825478738,0.6188119733680042,2025-10-16T12:22:23.836445
1.1925248260420545,1090.6181590893698,-216.82269564400988,6.721503564964307,891.1412790968807,251.51432694705147,860.7861017067193,163.70113521122747,1111.2163151755508,972.4497899633843,5.095333347634233,55.072964693578506,0.4767931077211778,2025-10-16T12:22:23.836445
4.553276608524208,1337.796032123541,-216.82269564400988,23.958907868663093,1468.973762988167,212.4862417311297,673.2344699746507,116.00014216954528,2271.2177368710036,1372.4876634265827,17.77946104280881,54.42249660664648,1.006707775875138,2025-10-16T12:22:23.836445
1.517758869508069,1170.8425564776535,-216.82269564400988,8.456085130116385,965.945109094064,189.71985868850865,793.5710660570762,63.962695214982915,1601.235607331013,1085.1975916982694,20.706567434002945,75.88794347540346,1.665848770632928,2025-10-16T12:22:23.836445
3.4691631303041586,1597.983266896353,-216.82269564400988,16.58693621676676,1255.4034077788172,707.9261012776923,508.4492212852032,168.03758912410765,1600.151493852793,1953.572487752529,19.730865303604897,46.83370225910614,0.9676796906592161,2025-10-16T12:22:23.836445
1.517758869508069,914.9917756177217,-216.82269564400988,5.8542127823882675,847.7767399680787,235.25262477375074,1050.505960395228,121.42070956064553,1087.3658186547095,862.9543286631593,12.575716347352573,40.43743273760784,0.5523558171531151,2025-10-16T12:22:23.836445
-216.82269564400988,1125.3097903924113,-216.82269564400988,9.43178726051443,1007.1414212664259,-216.82269564400988,884.6365982275604,-216.82269564400988,1444.0391529891058,865.1225556195994,21.573858216578984,45.53276608524207,1.0477956766996779,2025-10-16T12:22:23.836445
0.4336453912880198,895.4777330097609,-216.82269564400988,0.7588794347540345,504.112767372323,54.20567391100247,1433.1980182069053,49.869219998122276,1060.2629816992085,469.42113606928143,12.900950390818588,66.23933351924502,0.9244235628782361,2025-10-16T12:22:23.836445
1.517758869508069,1112.3004286537707,-216.82269564400988,6.071035478032276,857.5337612720591,82.39262434472376,948.5992934425433,95.40198608336435,1679.2917777628566,719.8513495381128,32.414992998779475,41.08790082453987,1.7069366714574679,2025-10-16T12:22:23.836445
-216.82269564400988,949.6834069207633,-216.82269564400988,1.1925248260420545,547.477306501125,-216.82269564400988,1578.469224288392,-216.82269564400988,1402.842840816744,506.2809943287631,16.803758912410768,61.686056910720815,1.0798854356549912,2025-10-16T12:22:23.836445
0.6504680869320296,892.2253925751007,-216.82269564400988,1.0841134782200494,545.3090795446849,65.04680869320296,1374.6558903830228,60.71035478032277,818.5056760561373,359.9256747690564,4.336453912880198,55.289787389222525,0.45532766085242077,2025-10-16T12:22:23.836445
-216.82269564400988,1312.86142212448,-216.82269564400988,15.828056782012721,1230.4687977797562,-216.82269564400988,666.7297891053304,-216.82269564400988,1823.4788703661231,1337.796032123541,20.38133339053693,65.914099475779,1.4132503302076564,2025-10-16T12:22:23.836445
1.1925248260420545,1033.1601447437072,-216.82269564400988,8.022439738828366,947.5151799643232,78.05617043184355,925.8329103999222,91.06553217048415,1656.5253947202355,974.6180169198244,26.235546172925197,40.43743273760784,1.2053173650850508,2025-10-16T12:22:23.836445
1.517758869508069,1126.3939038706314,-216.82269564400988,5.637390086744257,839.1038321423183,246.09375955595124,852.1131938809589,144.18709260326656,1028.823690830827,1271.665109952118,8.34767378229438,45.20753204177606,0.4756005828951357,2025-10-16T12:22:23.836445
1.0841134782200494,920.412343008822,-216.82269564400988,3.794397173770173,739.3653921460738,72.63560304074332,1317.1978760373602,78.05617043184355,1493.9083729872282,511.7015617198633,22.007503607867005,46.18323417217411,1.0889919888720396,2025-10-16T12:22:23.836445
-216.82269564400988,1409.3475216860643,-216.82269564400988,13.117773086462599,1141.571492565712,-216.82269564400988,665.6456756271103,-216.82269564400988,1788.7872390630816,1293.347379516519,27.319659651145244,53.01314908496042,1.6735459763282905,2025-10-16T12:22:23.836445
3.902808521592178,1209.8706416935752,-216.82269564400988,18.971985868850865,1329.1231242977806,-216.82269564400988,858.6178747502792,-216.82269564400988,2101.011920790456,1125.3097903924113,27.86171639025527,34.47480860739757,1.118479875479625,2025-10-16T12:22:23.836445
7.263560304074331,1679.2917777628566,-216.82269564400988,29.59629795540735,1609.9085151567733,957.2722012683037,457.49588780886086,242.84141912129107,1775.777877324441,2092.3390129646955,3.035517739016138,69.60008530172718,0.526770739067122,2025-10-16T12:22:23.836445
7.371971651896336,1822.3947568879032,-216.82269564400988,38.052383085523736,1806.1330547146024,602.7670938903475,430.3930508533596,146.3553195597067,2535.7414255566955,2166.0587294836587,25.259844042527153,62.986993084584874,1.7841255511067353,2025-10-16T12:22:23.836445
-216.82269564400988,1293.347379516519,-216.82269564400988,12.142070956064552,1105.7957477844504,-216.82269564400988,699.2531934519319,-216.82269564400988,1452.7120608148662,1230.4687977797562,13.117773086462599,66.67297891053305,0.9406852650515369,2025-10-16T12:22:23.836445
0.9757021303980445,1044.0012795259076,-216.82269564400988,8.34767378229438,959.4404282247438,91.06553217048415,1194.6930529984945,97.57021303980444,1568.7122029844115,753.4588673629344,31.656113564025443,21.248624173112972,0.8474515059246126,2025-10-16T12:22:23.836445
-216.82269564400988,991.9638325713453,-216.82269564400988,2.6018723477281185,663.4774486706702,-216.82269564400988,1372.4876634265827,-216.82269564400988,1529.6841177684898,548.561419979345,15.3944113907247,78.38140447530957,1.2610407978655616,2025-10-16T12:22:23.836445
1.626170217330074,1111.2163151755508,-216.82269564400988,6.071035478032276,861.8702151849393,280.7853908589928,848.8608534462987,168.03758912410765,1048.3377334387878,955.1039743118636,9.64860995615844,41.08790082453987,0.46812019989541737,2025-10-16T12:22:23.836445
0.3252340434660148,1006.0573077882059,-216.82269564400988,4.444865260702202,776.2252504055554,42.280425650581925,1149.1602869132523,61.79446825854282,1357.3100747315018,497.6080865030027,42.71407104186995,14.852354651614677,1.0449769816563057,2025-10-16T12:22:23.836445
2.6018723477281185,1355.1418477750617,-216.82269564400988,13.768241173394626,1164.3378756083332,175.626383471648,784.8981582313158,133.3459578210661,1957.9089416654092,1264.0763156045778,18.755163173206856,66.23933351924502,1.296274485907713,2025-10-16T12:22:23.836445
3.902808521592178,1407.1792947296242,-216.82269564400988,14.093475216860643,1173.0107834340936,490.0192921554623,696.0008530172718,160.44879477656733,1395.2540464692036,1341.0483725582012,5.095333347634233,89.76459599662009,0.7759000163620894,2025-10-16T12:22:23.836445
1.0841134782200494,941.010499095003,-216.82269564400988,2.276638304262104,639.6269521498292,137.68241173394628,1171.9266699558734,108.41134782200494,816.3374490996972,455.32766085242076,11.491602869132524,28.186950433721286,0.35992567476905646,2025-10-16T12:22:23.836445
2.7102836955501237,1357.3100747315018,151.77588695080692,11.925248260420544,1101.4592938715703,173.45815651520792,1092.7863860458099,125.75716347352574,1726.9927708045388,1065.6835490903086,17.454226999342797,37.40191499859171,0.6788718600613949,2025-10-16T12:22:23.836445
-216.82269564400988,1442.9550395108859,-216.82269564400988,12.900950390818588,1133.9826982181717,-216.82269564400988,956.1880877900836,-216.82269564400988,1772.5255368897808,981.1226977891447,27.102836955501235,29.81312065105136,0.9296273075736924,2025-10-16T12:22:23.836445
3.794397173770173,1464.6373090752868,504.112767372323,18.42992912974084,1311.7773086462598,211.40212825290965,768.636456058015,130.09361738640592,1932.9743316663482,1489.571919074348,20.923390129646954,38.37761712898975,0.8482103853593667,2025-10-16T12:22:23.836445
-216.82269564400988,1231.5529112579761,-216.82269564400988,17.5626383471648,1286.8426986471986,-216.82269564400988,980.0385843109246,-216.82269564400988,1880.9368847117858,1221.7958899539958,25.69348943381517,30.7888227814494,0.8916833358359907,2025-10-16T12:22:23.836445
2.9271063911941337,1141.571492565712,-216.82269564400988,14.418709260326658,1184.936031694514,-216.82269564400988,946.4310664861032,-216.82269564400988,1896.1144734068664,1001.7208538753257,28.403773129365295,35.34209938997361,1.1808164004772779,2025-10-16T12:22:23.836445
2.9271063911941337,1154.5808543043527,-216.82269564400988,14.743943303792673,1197.9453934331545,224.41148999155024,783.8140447530958,175.626383471648,1812.6377355839227,1070.0200030031888,28.837418520653316,32.74022704224549,1.1198892230013109,2025-10-16T12:22:23.836445
2.4934609999061137,1142.655606043932,-216.82269564400988,10.841134782200495,1060.2629816992085,328.486383900675,832.5991512729979,123.58893651708564,1515.5906425516291,1202.2818473460347,18.538340477562848,51.60380156327435,0.9982516907450215,2025-10-16T12:22:23.836445
0.4336453912880198,938.8422721385629,-216.82269564400988,3.1439290868381433,698.1690799737119,53.121560432782424,1259.7398616916973,44.44865260702203,1320.4502164720202,681.9073778004112,26.560780216391212,41.7383689114719,1.2671118333435938,2025-10-16T12:22:23.836445
3.3607517824821533,1368.1512095137025,374.01914998591707,15.719645434190717,1228.300570823316,170.20581608054775,839.1038321423183,139.85063869038638,1895.0303599286465,1119.8892230013112,12.25048230388656,77.29729099708952,1.0314255631785552,2025-10-16T12:22:23.836445
2.6018723477281185,1299.8520603858392,-216.82269564400988,15.3944113907247,1218.5435495193356,172.37404303698787,737.1971651896337,143.10297912504652,2103.1801477468957,1142.655606043932,39.678553302853814,29.379475259763343,1.7727423595854248,2025-10-16T12:22:23.836445
1.951404260796089,1342.1324860364211,-216.82269564400988,12.575716347352573,1124.2256769141914,122.50482303886558,881.3842577929001,98.6543265180245,1840.824686017644,1060.2629816992085,27.75330504243327,35.233688042151606,1.1415714925657119,2025-10-16T12:22:23.836445
1.7345815651520793,1230.4687977797562,-216.82269564400988,6.179446825854282,867.2907825760395,212.4862417311297,764.3000021451348,133.3459578210661,1225.0482303886558,1413.6839755989445,8.456085130116385,71.00943282341323,0.7546513921889765,2025-10-16T12:22:23.836445
2.0598156086180937,998.4685134406656,-216.82269564400988,9.106553217048416,990.8797190931252,116.00014216954528,1015.8143290921863,114.91602869132524,1605.5720612438931,665.6456756271103,20.814978781824948,38.59443982463376,0.8516795484896708,2025-10-16T12:22:23.836445
0.4336453912880198,862.9543286631593,-216.82269564400988,2.9271063911941337,689.4961721479515,32.52340434660148,1183.851918216294,43.36453912880198,1503.6653942912085,624.4493634547484,22.33273765133302,54.53090795446848,1.3053810391247616,2025-10-16T12:22:23.836445
0.7588794347540345,900.8983004008611,-216.82269564400988,1.626170217330074,588.6736186734869,108.41134782200494,1227.216457345096,95.40198608336435,853.1973073591789,798.9916334481765,0.6504680869320296,57.78324838912863,0.37586214289889114,2025-10-16T12:22:23.836445
5.420567391100247,1914.5444025366073,-216.82269564400988,26.669191564213218,1538.3570255942502,978.9544708327046,437.98184520089995,272.1124830332324,1798.544260367062,2511.8909290358547,11.925248260420544,59.734652649924726,0.7828383426226977,2025-10-16T12:22:23.836445
2.9271063911941337,1048.3377334387878,-216.82269564400988,4.2280425650581925,763.2158886669148,175.626383471648,962.6927686594039,126.84127695174578,1041.8330525694676,660.2251082360101,8.022439738828366,60.71035478032277,0.6284605833241627,2025-10-16T12:22:23.836445
0.9757021303980445,1123.1415634359712,-216.82269564400988,3.794397173770173,740.4495056242938,118.1683691259854,917.1600025741618,76.97205695362351,1240.2258190837365,751.2906404064943,14.852354651614677,65.48045408449099,1.0179825560486264,2025-10-16T12:22:23.836445
4.986921999812227,1332.3754647324408,-216.82269564400988,23.74208517301908,1461.3849686406265,-216.82269564400988,612.5241151943279,-216.82269564400988,1983.9276651426906,1566.5439760279714,42.60565969404794,17.34581565152079,1.2074855920414909,2025-10-16T12:22:23.836445
4.119631217236187,1444.0391529891058,-216.82269564400988,15.719645434190717,1227.216457345096,699.2531934519319,565.9072356308658,291.6265256411933,1560.0392951586512,1465.721422553507,4.2280425650581925,90.95712082266215,0.7422924985372679,2025-10-16T12:22:23.836445
-216.82269564400988,1019.0666695268465,-216.82269564400988,5.962624130210272,855.365534315619,-216.82269564400988,994.1320595277854,-216.82269564400988,1596.8991534181328,990.8797190931252,21.140212825290963,78.05617043184355,1.7473741041950757,2025-10-16T12:22:23.836445
2.168226956440099,1218.5435495193356,-216.82269564400988,9.757021303980444,1017.9825560486264,316.56113564025446,798.9916334481765,127.92539042996583,1220.7117764757757,1427.7774508158052,12.142070956064552,48.893517867724235,0.6509017323233177,2025-10-16T12:22:23.836445
3.794397173770173,1426.693337337585,-216.82269564400988,14.852354651614677,1197.9453934331545,726.3560304074331,553.9819873704453,215.73858216578984,1487.403692117908,1981.7594381862505,12.684127695174578,53.446794476248435,0.7341616474506175,2025-10-16T12:22:23.836445
1.951404260796089,1109.0480882191105,-216.82269564400988,7.4803829997183415,922.580569965262,280.7853908589928,847.7767399680787,101.90666695268465,1531.85234472493,955.1039743118636,18.321517781918836,87.37954634453598,1.6664992387198598,2025-10-16T12:22:23.836445
2.168226956440099,1124.2256769141914,-216.82269564400988,13.768241173394626,1165.4219890865531,186.4675182538485,855.365534315619,163.70113521122747,1738.9180190649593,994.1320595277854,43.58136182444599,15.069177347258687,1.1057957477844504,2025-10-16T12:22:23.836445
1.4093475216860643,937.7581586603428,-216.82269564400988,5.637390086744257,838.0197186640983,100.8225534744646,1074.356456916069,92.14964564870421,1532.9364582031499,707.9261012776923,23.091617086087055,41.955191607115914,1.05007231500394,2025-10-16T12:22:23.836445
2.276638304262104,1278.1697908214383,-216.82269564400988,7.914028391006361,941.010499095003,357.7574478126163,719.8513495381128,169.1217026023277,1306.3567412551595,1344.3007129928612,4.770099304168218,88.89730521404405,0.7521579311890703,2025-10-16T12:22:23.836445
1.517758869508069,1214.2070956064554,120.33659608242549,9.64860995615844,1013.6461021357462,121.42070956064553,913.9076621395017,82.39262434472376,1726.9927708045388,1220.7117764757757,15.611234086368713,57.566425693484625,0.9406852650515369,2025-10-16T12:22:23.836445
-216.82269564400988,1527.5158908120497,-216.82269564400988,22.007503607867005,1413.6839755989445,-216.82269564400988,542.0567391100248,-216.82269564400988,1982.8435516644704,1777.9461042808812,24.609375955595123,65.914099475779,1.7976769695844859,2025-10-16T12:22:23.836445
0.6504680869320296,993.0479460495653,-216.82269564400988,1.626170217330074,586.5053917170468,-216.82269564400988,1239.1417056055166,-216.82269564400988,1153.4967408261325,581.0848243259466,12.684127695174578,80.33280873610566,1.102218173306324,2025-10-16T12:22:23.836445
3.685985825948168,1338.8801456017611,-216.82269564400988,15.177588695080692,1212.0388686500153,491.10340563368237,663.4774486706702,160.44879477656733,1467.889649509947,1324.7866703849004,5.203744695456237,88.24683712711203,0.764842058884245,2025-10-16T12:22:23.836445
2.0598156086180937,1150.2444003914725,168.03758912410765,8.889730521404404,984.375038223805,152.86000042902697,1049.4218469170078,107.3272343437849,1577.385110810172,964.860995615844,24.71778730341713,31.54770221620344,0.8629543286631594,2025-10-16T12:22:23.836445
6.396269521498292,1901.5350407979668,-216.82269564400988,40.54584408542985,1860.3387286256047,361.00978824727645,490.0192921554623,119.25248260420544,2891.330646412872,2054.3950412269937,18.42992912974084,61.5776455628988,1.1826593933902518,2025-10-16T12:22:23.836445
-216.82269564400988,1474.3943303792673,-216.82269564400988,21.357035520934975,1395.2540464692036,566.9913491090858,560.4866682397655,140.93475216860642,1902.6191542761867,1602.319720809233,25.585078085993167,52.03744695456237,1.491414911987322,2025-10-16T12:22:23.836445
2.276638304262104,1120.973336479531,-216.82269564400988,7.805617043184356,937.7581586603428,303.55177390161384,1877.6845442771257,120.33659608242549,1387.6652521216633,1002.8049673535457,12.25048230388656,86.62066690978196,1.159676187651987,2025-10-16T12:22:23.836445
-216.82269564400988,925.8329103999222,-216.82269564400988,2.4934609999061137,654.8045408449099,-216.82269564400988,1181.683691259854,-216.82269564400988,1427.7774508158052,677.5709238875309,25.69348943381517,41.84678025929391,1.2097622303457531,2025-10-16T12:22:23.836445
5.962624130210272,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,1281.4221312560985,-216.82269564400988,255.85078085993166,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.4093475216860643,1102.5434073497902,-216.82269564400988,5.745801434566262,841.2720590987584,259.1031212945918,913.9076621395017,170.20581608054775,1025.5713503961667,1052.674187351668,6.504680869320296,49.97763134594428,0.4716977743735435,2025-10-16T12:22:23.836445
-216.82269564400988,994.1320595277854,-216.82269564400988,2.9271063911941337,688.4120586697314,20.59815608618094,1090.6181590893698,36.85985825948168,1540.5252525506903,788.150498665976,28.5121844771873,44.34024125920002,1.4964018339871343,2025-10-16T12:22:23.836445
6.721503564964307,1860.3387286256047,-216.82269564400988,39.78696465067582,1844.0770264523042,346.91631303041584,531.2156043278243,168.03758912410765,2759.068802070026,2187.7409990480596,20.164510694892922,50.73651078069831,1.0732723434378488,2025-10-16T12:22:23.836445
-216.82269564400988,1409.3475216860643,-216.82269564400988,21.68226956440099,1405.011067773184,-216.82269564400988,530.1314908496042,-216.82269564400988,2156.3017081796784,1776.861990802661,28.945829868475318,49.543985954656264,1.707153494153112,2025-10-16T12:22:23.836445
1.517758869508069,1128.5621308270715,-216.82269564400988,5.420567391100247,827.1785838818977,212.4862417311297,856.4496477938391,140.93475216860642,1087.3658186547095,875.9636904017999,8.99814186922641,51.82062425891836,0.567858639891662,2025-10-16T12:22:23.836445
2.276638304262104,1151.3285138696924,-216.82269564400988,8.239262434472375,958.3563147465237,317.6452491184745,810.916881708597,138.76652521216633,1151.3285138696924,1270.580996473898,5.528978738922252,71.00943282341323,0.6299783421936707,2025-10-16T12:22:23.836445
0.9757021303980445,1087.3658186547095,-216.82269564400988,2.7102836955501237,669.9821295399905,214.6544686875698,1087.3658186547095,126.84127695174578,1256.4875212570373,817.4215625779173,11.274780173488514,89.8730073444421,1.1295378329574695,2025-10-16T12:22:23.836445
1.626170217330074,1046.1695064823477,66.13092217142301,5.095333347634233,812.000995186817,101.90666695268465,1436.4503586415656,92.14964564870421,1445.123266467326,890.0571656186606,8.889730521404404,68.73279451915113,0.7485803567109441,2025-10-16T12:22:23.836445
